62,5,597.6870,65.9894,0.9386
62,6,785.8326,132.5254,0.9344
62,7,954.6248,93.9937,0.9353
62,8,388.0042,112.6644,0.9329
62,9,899.0775,135.9612,0.9339
62,10,787.5116,35.3890,0.9329
62,11,654.8184,125.2554,0.9305
62,12,511.0321,111.8265,0.9315
63,1,509.9741,29.4104,0.9462
63,2,847.7263,76.0427,0.9446
63,3,734.1108,71.7429,0.9425
63,4,387.4429,25.5030,0.9399
63,5,597.6576,65.9766,0.9368
63,6,785.8287,132.5494,0.9349
63,7,954.7016,93.9730,0.9349
63,8,388.0388,112.7006,0.9339
63,9,899.0531,135.9667,0.9339
63,10,787.5323,35.4419,0.9334
63,11,654.8210,125.2639,0.9299
63,12,511.0042,111.7978,0.9320
64,1,509.9857,29.4645,0.9458
64,2,847.7266,76.0559,0.9421
64,3,734.1881,71.7474,0.9412
64,4,387.4563,25.5230,0.9399
64,5,597.6614,66.0026,0.9377
64,6,785.8314,132.6344,0.9358
64,7,954.7173,93.8698,0.9325
64,8,388.0127,112.6308,0.9325
64,9,899.0551,135.9487,0.9315
64,10,787.4452,35.5127,0.9299
64,11,654.8843,125.3094,0.9320
64,12,511.0925,111.8241,0.9305
65,1,509.9081,29.4192,0.9458
65,2,847.7551,76.0365,0.9450
65,3,734.1479,71.6618,0.9412
65,4,387.5466,25.4909,0.9381
65,5,597.6889,65.9943,0.9390
65,6,785.8223,132.5751,0.9349
65,7,954.6367,93.9503,0.9353
65,8,387.9817,112.6997,0.9329
65,9,899.0396,135.9220,0.9334
65,10,787.4594,35.4438,0.9339
65,11,654.8567,125.2918,0.9305
65,12,511.0815,111.8523,0.9315
66,1,509.9594,29.4204,0.9466
66,2,847.7457,76.0555,0.9446
66,3,734.0719,71.7234,0.9421
66,4,387.4799,25.4923,0.9399
66,5,597.6786,65.9500,0.9381
66,6,785.8216,132.5624,0.9344
66,7,954.6989,93.9826,0.9349
66,8,388.0365,112.6996,0.9334
66,9,899.0596,135.9416,0.9334
66,10,787.5063,35.4790,0.9329
66,11,654.8296,125.2833,0.9299
66,12,511.0219,111.8059,0.9320
67,1,509.9240,29.4108,0.9458
67,2,847.7093,76.1392,0.9412
67,3,734.1805,71.6826,0.9408
67,4,387.4244,25.5579,0.9395
67,5,597.6320,66.0258,0.9368
67,6,785.8739,132.5529,0.9358
67,7,954.6836,93.9992,0.9339
67,8,388.0184,112.7038,0.9320
67,9,899.0492,135.9492,0.9334
67,10,787.4976,35.5520,0.9305
67,11,654.8588,125.3254,0.9320
67,12,511.0681,111.8398,0.9315
68,1,509.9130,29.3880,0.9462
68,2,847.7620,76.0552,0.9450
68,3,734.1357,71.6756,0.9417
68,4,387.5429,25.4943,0.9386
68,5,597.6599,65.9927,0.9390
68,6,785.8195,132.5342,0.9344
68,7,954.6677,94.0062,0.9353
68,8,387.9958,112.7299,0.9325
68,9,899.0473,135.9519,0.9334
68,10,787.5146,35.4550,0.9334
68,11,654.8640,125.2889,0.9310
68,12,511.0753,111.8580,0.9310
69,1,509.9460,29.3927,0.9466
69,2,847.7612,76.0584,0.9442
69,3,734.0818,71.7239,0.9425
69,4,387.4836,25.4997,0.9399
69,5,597.6824,65.9904,0.9390
69,6,785.7740,132.5743,0.9344
69,7,954.7286,93.9981,0.9344
69,8,388.0295,112.7180,0.9339
69,9,899.0542,135.9726,0.9339
69,10,787.5371,35.5081,0.9329
69,11,654.8755,125.2707,0.9305
69,12,510.9830,111.7822,0.9320
70,1,509.9957,29.4151,0.9462
70,2,847.8143,76.1263,0.9425
70,3,734.2008,71.6975,0.9412
70,4,387.4882,25.5317,0.9399
70,5,597.7350,66.0073,0.9368
70,6,785.8022,132.5866,0.9344
70,7,954.6543,93.9447,0.9334
70,8,388.0944,112.6606,0.9310
70,9,899.0511,135.9408,0.9325
70,10,787.5285,35.4593,0.9329
70,11,654.8685,125.2426,0.9315
70,12,511.0521,111.7959,0.9305
71,1,509.9202,29.3864,0.9450
71,2,847.8083,76.0284,0.9450
71,3,734.1494,71.6426,0.9417
71,4,387.5616,25.5006,0.9386
71,5,597.7533,65.9778,0.9390
71,6,785.8156,132.5727,0.9349
71,7,954.6523,94.0253,0.9353
71,8,388.0334,112.7129,0.9320
71,9,899.0331,135.9484,0.9334
71,10,787.5308,35.3938,0.9329
71,11,654.8681,125.2768,0.9310
71,12,511.0380,111.8734,0.9310
72,1,509.9736,29.4531,0.9462
72,2,847.8187,76.0496,0.9454
72,3,734.1153,71.7271,0.9421
72,4,387.6209,25.5743,0.9390
72,5,597.7143,66.0412,0.9390
72,6,785.8204,132.5447,0.9349
72,7,954.6636,94.0484,0.9363
72,8,388.0311,112.6802,0.9325
72,9,899.0529,135.9910,0.9334
72,10,787.5935,35.4216,0.9329
72,11,654.9122,125.2950,0.9299
72,12,511.0104,111.8258,0.9320
73,1,510.0128,29.3602,0.9462
73,2,847.8220,76.1377,0.9425
73,3,734.2078,71.8150,0.9412
73,4,387.6222,25.5695,0.9404
73,5,597.8023,66.1317,0.9368
73,6,785.7977,132.6400,0.9349
73,7,954.6709,94.0238,0.9325
73,8,388.0730,112.5917,0.9315
73,9,899.0258,135.9573,0.9329
73,10,787.6348,35.4864,0.9315
73,11,654.9198,125.3429,0.9325
73,12,511.0465,111.8604,0.9310
74,1,509.9194,29.3757,0.9458
74,2,847.8043,76.0746,0.9450
74,3,734.1743,71.6940,0.9421
74,4,387.6007,25.5144,0.9386
74,5,597.7439,66.0631,0.9390
74,6,785.7923,132.5772,0.9344
74,7,954.6439,94.0337,0.9353
74,8,387.9981,112.6868,0.9325
74,9,899.0605,135.9743,0.9334
74,10,787.5739,35.4178,0.9329
74,11,654.8827,125.3195,0.9310
74,12,511.0363,111.8879,0.9310
75,1,509.9647,29.4287,0.9466
75,2,847.8029,76.0772,0.9450
75,3,734.1476,71.7463,0.9421
75,4,387.5903,25.5827,0.9386
75,5,597.7229,66.0342,0.9390
75,6,785.8203,132.5462,0.9353
75,7,954.6615,94.0410,0.9358
75,8,388.0146,112.6969,0.9325
75,9,899.0734,136.0004,0.9339
75,10,787.6435,35.4511,0.9325
75,11,654.9170,125.2925,0.9299
75,12,511.0136,111.8309,0.9315
76,1,510.0057,29.5101,0.9462
76,2,847.8143,76.2012,0.9429
76,3,734.2398,71.7340,0.9408
76,4,387.6301,25.5591,0.9395
76,5,597.7945,66.0771,0.9363
76,6,785.8501,132.5986,0.9344
76,7,954.7229,94.0970,0.9349
76,8,388.1007,112.7144,0.9315
76,9,899.1043,135.9804,0.9334
76,10,787.6707,35.3829,0.9334
76,11,654.9329,125.3348,0.9320
76,12,511.0766,111.8306,0.9320
77,1,509.9241,29.4142,0.9454
77,2,847.8198,76.0605,0.9450
77,3,734.1828,71.6400,0.9421
77,4,387.6046,25.5167,0.9386
77,5,597.7431,66.0313,0.9386
77,6,785.8354,132.5843,0.9349
77,7,954.6813,94.0617,0.9358
77,8,388.0444,112.7240,0.9325
77,9,899.0779,135.9727,0.9329
77,10,787.5698,35.3703,0.9329
77,11,654.9415,125.3467,0.9305
77,12,511.0840,111.8452,0.9310
78,1,509.9399,29.4548,0.9458
78,2,847.8096,76.0662,0.9454
78,3,734.1668,71.6964,0.9417
78,4,387.6651,25.5825,0.9386
78,5,597.7397,66.0218,0.9390
78,6,785.8149,132.5544,0.9353
78,7,954.7140,94.0496,0.9363
78,8,388.0470,112.6981,0.9329
78,9,899.1382,135.9796,0.9325
78,10,787.6203,35.4355,0.9325
78,11,654.9500,125.3145,0.9299
78,12,511.0399,111.8238,0.9320
79,1,509.9915,29.5118,0.9458
79,2,847.8156,76.1968,0.9425
79,3,734.2332,71.7106,0.9408
79,4,387.6405,25.5751,0.9399
79,5,597.8076,66.0516,0.9368
79,6,785.8654,132.6132,0.9349
79,7,954.7509,94.1167,0.9349
79,8,388.1063,112.7067,0.9320
79,9,899.1480,135.9623,0.9329
79,10,787.6593,35.3775,0.9334
79,11,654.9679,125.3580,0.9329
79,12,511.0839,111.8319,0.9315
80,1,510.0057,29.4475,0.9458
80,2,847.8588,76.0554,0.9446
80,3,734.2770,71.6332,0.9408
80,4,387.6639,25.5489,0.9395
80,5,597.7725,66.1078,0.9390
80,6,785.8842,132.5782,0.9344
80,7,954.8073,94.0126,0.9344
80,8,388.1467,112.6731,0.9325
80,9,899.1705,135.9656,0.9334
80,10,787.6447,35.3491,0.9339
80,11,655.0430,125.3423,0.9305
80,12,511.1859,111.8365,0.9320
81,1,510.0695,29.4792,0.9458
81,2,847.8162,76.0708,0.9450
81,3,734.1814,71.6467,0.9421
81,4,387.6291,25.5916,0.9386
81,5,597.7176,66.0837,0.9399
81,6,785.8830,132.5634,0.9349
81,7,954.7602,94.0501,0.9358
81,8,388.1004,112.6555,0.9329
81,9,899.2313,135.9668,0.9329
81,10,787.6667,35.3808,0.9329
81,11,654.9931,125.2979,0.9299
81,12,511.0563,111.7984,0.9310
82,1,510.0301,29.5281,0.9462
82,2,847.8177,76.2036,0.9425
82,3,734.2378,71.6911,0.9404
82,4,387.6485,25.5682,0.9395
82,5,597.7734,66.0950,0.9368
82,6,785.8803,132.6107,0.9344
82,7,954.7403,94.1007,0.9344
82,8,388.1132,112.6782,0.9315
82,9,899.1841,135.9673,0.9334
82,10,787.6817,35.3709,0.9334
82,11,654.9683,125.3425,0.9329
82,12,511.0894,111.8270,0.9320
83,1,510.0159,29.4763,0.9458
83,2,847.8973,76.0875,0.9438
83,3,734.3117,71.6346,0.9412
83,4,387.6748,25.5557,0.9395
83,5,597.7562,66.1339,0.9390
83,6,785.8875,132.5971,0.9344
83,7,954.7988,94.0175,0.9344
83,8,388.1361,112.6778,0.9325
83,9,899.2046,135.9674,0.9334
83,10,787.6505,35.3358,0.9334
83,11,655.0419,125.3220,0.9305
83,12,511.1947,111.8128,0.9320
84,1,510.1004,29.4755,0.9466
84,2,847.8809,76.0535,0.9446
84,3,734.2138,71.6621,0.9417
84,4,387.6555,25.5807,0.9386
84,5,597.7718,66.0875,0.9395
84,6,785.8893,132.5804,0.9339
84,7,954.7361,94.0401,0.9353
84,8,388.1200,112.6546,0.9325
84,9,899.1955,135.9476,0.9329
84,10,787.6526,35.3733,0.9325
84,11,655.0544,125.2913,0.9310
84,12,511.1266,111.7905,0.9315
85,1,510.1540,29.4961,0.9454
85,2,847.9036,76.1132,0.9421
85,3,734.3133,71.7104,0.9395
85,4,387.5445,25.6738,0.9395
85,5,597.7302,66.1425,0.9358
85,6,785.8808,132.6418,0.9353
85,7,954.8448,94.0609,0.9339
85,8,388.1888,112.5636,0.9315
85,9,899.1560,135.8715,0.9339
85,10,787.6879,35.3818,0.9334
85,11,655.0602,125.2776,0.9325
85,12,511.1581,111.8551,0.9320
86,1,510.0613,29.4641,0.9466
86,2,847.9163,76.0546,0.9442
86,3,734.3055,71.6295,0.9417
86,4,387.6936,25.5559,0.9390
86,5,597.7425,66.1556,0.9386
86,6,785.8927,132.5860,0.9339
86,7,954.8317,93.9550,0.9329
86,8,388.1517,112.6131,0.9325
86,9,899.1888,135.9015,0.9334
86,10,787.7186,35.3420,0.9329
86,11,655.0728,125.2746,0.9305
86,12,511.2183,111.8584,0.9320
87,1,510.1468,29.5120,0.9466
87,2,847.9007,75.9975,0.9446
87,3,734.2340,71.6871,0.9417
87,4,387.7079,25.5733,0.9395
87,5,597.7459,66.0616,0.9395
87,6,785.8736,132.5603,0.9344
87,7,954.7510,93.9318,0.9339
87,8,388.1465,112.6186,0.9329
87,9,899.1572,135.9132,0.9339
87,10,787.7560,35.4138,0.9325
87,11,655.0419,125.2671,0.9310
87,12,511.1380,111.8298,0.9315
88,1,510.1772,29.4675,0.9454
88,2,847.9081,76.0096,0.9412
88,3,734.3230,71.6803,0.9399
88,4,387.7910,25.5499,0.9386
88,5,597.7161,66.0484,0.9368
88,6,785.9167,132.6094,0.9339
88,7,954.6646,93.8742,0.9320
88,8,388.2174,112.6214,0.9325
88,9,899.2124,135.9184,0.9344
88,10,787.7630,35.4499,0.9305
88,11,655.0736,125.2618,0.9320
88,12,511.2247,111.8788,0.9325
89,1,510.0648,29.4477,0.9462
89,2,847.9367,76.0251,0.9446
89,3,734.3136,71.6354,0.9412
89,4,387.7892,25.5250,0.9390
89,5,597.7166,66.0972,0.9390
89,6,785.9151,132.5792,0.9339
89,7,954.7328,93.8859,0.9334
89,8,388.2170,112.6357,0.9325
89,9,899.2158,135.9298,0.9329
89,10,787.7235,35.3679,0.9329
89,11,655.0793,125.2550,0.9310
89,12,511.2329,111.8323,0.9320
90,1,510.1393,29.4710,0.9466
90,2,847.9147,75.9649,0.9446
90,3,734.2502,71.6945,0.9417
90,4,387.7590,25.5518,0.9390
90,5,597.7540,66.0574,0.9395
90,6,785.8903,132.5508,0.9344
90,7,954.7473,93.9286,0.9339
90,8,388.1610,112.6199,0.9325
90,9,899.2209,135.9244,0.9334
90,10,787.7475,35.4015,0.9325
90,11,655.0661,125.2252,0.9310
90,12,511.1590,111.7798,0.9315
91,1,510.1528,29.4611,0.9466
91,2,847.9514,75.9918,0.9412
91,3,734.2857,71.6515,0.9404
91,4,387.6844,25.6477,0.9399
91,5,597.6503,66.0525,0.9381
91,6,785.9193,132.5403,0.9349
91,7,954.8055,93.9738,0.9320
91,8,388.2482,112.6065,0.9325
91,9,899.2230,135.7742,0.9339
91,10,787.7085,35.4062,0.9315
91,11,655.1521,125.2276,0.9320
91,12,511.1553,111.8471,0.9334
92,1,510.0413,29.4254,0.9462
92,2,847.9713,75.9880,0.9442
92,3,734.3155,71.6292,0.9412
92,4,387.7296,25.5558,0.9395
92,5,597.6948,66.0940,0.9390
92,6,785.9185,132.5476,0.9353
92,7,954.7981,93.9824,0.9334
92,8,388.2091,112.6336,0.9325
92,9,899.2471,135.8164,0.9334
92,10,787.7287,35.3347,0.9329
92,11,655.1308,125.2407,0.9310
92,12,511.2004,111.7940,0.9320
93,1,510.0759,29.4641,0.9466
93,2,847.9532,75.9872,0.9446
93,3,734.2788,71.6580,0.9421
93,4,387.6983,25.5471,0.9395
93,5,597.7164,66.0048,0.9390
93,6,785.9452,132.5407,0.9353
93,7,954.7963,93.9594,0.9329
93,8,388.2006,112.6391,0.9329
93,9,899.2484,135.8229,0.9339
93,10,787.7406,35.3444,0.9325
93,11,655.0817,125.1895,0.9310
93,12,511.2067,111.7561,0.9315
94,1,510.1127,29.5014,0.9462
94,2,847.9326,76.0664,0.9417
94,3,734.4351,71.6025,0.9395
94,4,387.6577,25.5503,0.9404
94,5,597.6850,66.0018,0.9372
94,6,786.0027,132.5101,0.9349
94,7,954.8555,93.8741,0.9305
94,8,388.1980,112.6266,0.9315
94,9,899.2410,135.6892,0.9339
94,10,787.7468,35.4237,0.9315
94,11,655.1122,125.2108,0.9320
94,12,511.1962,111.7765,0.9325
95,1,510.0408,29.4336,0.9462
95,2,847.9187,75.9681,0.9442
95,3,734.3712,71.6135,0.9412
95,4,387.7280,25.5155,0.9390
95,5,597.6928,66.0526,0.9386
95,6,785.9483,132.5168,0.9349
95,7,954.8168,93.9305,0.9339
95,8,388.2203,112.6445,0.9329
95,9,899.2310,135.7558,0.9334
95,10,787.7106,35.3386,0.9334
95,11,655.1001,125.2444,0.9305
95,12,511.2245,111.7589,0.9320
96,1,510.0218,29.4255,0.9466
96,2,847.9325,75.9919,0.9450
96,3,734.2814,71.6659,0.9417
96,4,387.7290,25.5482,0.9399
96,5,597.7159,66.0001,0.9386
96,6,785.9481,132.5296,0.9353
96,7,954.7967,93.9503,0.9339
96,8,388.2192,112.6419,0.9325
96,9,899.2124,135.8018,0.9339
96,10,787.7267,35.3328,0.9329
96,11,655.0435,125.2206,0.9305
96,12,511.2227,111.7350,0.9310
97,1,510.1037,29.3957,0.9466
97,2,847.9894,75.9385,0.9433
97,3,734.3569,71.4969,0.9399
97,4,387.8233,25.4330,0.9395
97,5,597.6985,65.9877,0.9372
97,6,786.0173,132.4867,0.9363
97,7,954.9058,93.9178,0.9315
97,8,388.2035,112.6098,0.9320
97,9,899.2279,135.7200,0.9339
97,10,787.7632,35.3240,0.9320
97,11,655.1212,125.1827,0.9320
97,12,511.2347,111.8006,0.9320
98,1,510.0192,29.3115,0.9454
98,2,847.9653,75.9703,0.9442
98,3,734.3241,71.5601,0.9412
98,4,387.7933,25.4618,0.9390
98,5,597.7138,66.0704,0.9390
98,6,785.9735,132.5454,0.9353
98,7,954.8388,93.9305,0.9339
98,8,388.2217,112.6427,0.9329
98,9,899.2547,135.7991,0.9334
98,10,787.7166,35.3044,0.9329
98,11,655.1090,125.2117,0.9315
98,12,511.2403,111.7560,0.9320
99,1,510.0262,29.4015,0.9462
99,2,847.9430,75.9850,0.9446
99,3,734.2687,71.6466,0.9421
99,4,387.7283,25.5123,0.9395
99,5,597.7373,65.9995,0.9390
99,6,785.9537,132.5509,0.9353
99,7,954.8191,93.9508,0.9339
99,8,388.2197,112.6381,0.9325
99,9,899.2745,135.8094,0.9339
99,10,787.7399,35.3289,0.9329
99,11,655.0438,125.1949,0.9310
99,12,511.2211,111.7254,0.9310
100,1,510.0978,29.3932,0.9470
100,2,847.9927,75.9193,0.9433
100,3,734.3589,71.5089,0.9395
100,4,387.8415,25.4304,0.9395
100,5,597.6994,65.9800,0.9377
100,6,786.0209,132.4843,0.9363
100,7,954.8868,93.9182,0.9315
100,8,388.2188,112.6257,0.9320
100,9,899.2612,135.7239,0.9344
100,10,787.7696,35.3316,0.9325
100,11,655.1269,125.1617,0.9320
100,12,511.2300,111.8017,0.9320
101,1,510.0535,29.4132,0.9466
101,2,848.0620,75.8981,0.9438
101,3,734.3789,71.5094,0.9412
101,4,387.8665,25.4193,0.9390
101,5,597.7289,66.0904,0.9395
101,6,785.9968,132.4966,0.9353
101,7,954.9255,93.8943,0.9329
101,8,388.2182,112.6192,0.9325
101,9,899.3075,135.7813,0.9334
101,10,787.7524,35.2915,0.9334
101,11,655.1264,125.1692,0.9305
101,12,511.2656,111.7739,0.9320
102,1,510.0421,29.4186,0.9466
102,2,847.9978,75.9503,0.9442
102,3,734.3356,71.5269,0.9412
102,4,387.7737,25.4633,0.9390
102,5,597.7400,66.0615,0.9395
102,6,785.9666,132.4917,0.9358
102,7,954.8094,93.8957,0.9329
102,8,388.2052,112.6156,0.9325
102,9,899.3099,135.7934,0.9334
102,10,787.7881,35.3296,0.9329
102,11,655.1174,125.1865,0.9315
102,12,511.2303,111.7458,0.9310
103,1,510.1121,29.3903,0.9466
103,2,848.0124,75.9301,0.9433
103,3,734.3839,71.4527,0.9395
103,4,387.8384,25.4094,0.9395
103,5,597.7004,66.0114,0.9377
103,6,786.0189,132.4624,0.9363
103,7,954.8814,93.8980,0.9315
103,8,388.1910,112.6220,0.9325
103,9,899.2646,135.7286,0.9339
103,10,787.8062,35.3288,0.9320
103,11,655.1543,125.1552,0.9320
103,12,511.2255,111.7965,0.9320
104,1,510.0608,29.4140,0.9466
104,2,848.0621,75.9118,0.9433
104,3,734.3791,71.4964,0.9412
104,4,387.8788,25.4190,0.9390
104,5,597.7291,66.0920,0.9395
104,6,786.0211,132.4790,0.9349
104,7,954.9102,93.8872,0.9329
104,8,388.1982,112.6147,0.9320
104,9,899.3314,135.7839,0.9329
104,10,787.7446,35.3040,0.9334
104,11,655.1446,125.1641,0.9310
104,12,511.2574,111.7981,0.9320
105,1,510.1038,29.4235,0.9466
105,2,848.0359,75.9787,0.9446
105,3,734.3448,71.4881,0.9408
105,4,387.6973,25.4782,0.9390
105,5,597.7474,66.0332,0.9395
105,6,786.0001,132.4856,0.9353
105,7,954.8029,93.9087,0.9339
105,8,388.2287,112.6095,0.9320
105,9,899.3481,135.8348,0.9334
105,10,787.7654,35.3233,0.9329
105,11,655.1468,125.1591,0.9320
105,12,511.2443,111.7594,0.9310
106,1,510.2045,29.4418,0.9458
106,2,848.1092,75.9707,0.9425
106,3,734.4571,71.6134,0.9399
106,4,387.6767,25.4413,0.9395
106,5,597.8192,66.0645,0.9372
106,6,786.0765,132.5851,0.9353
106,7,954.8530,93.9417,0.9325
106,8,388.2495,112.5645,0.9325
106,9,899.3158,135.6667,0.9349
106,10,787.8064,35.3373,0.9320
106,11,655.2188,125.1106,0.9329
106,12,511.2626,111.8538,0.9334
107,1,510.1161,29.4290,0.9462
107,2,848.1042,75.9347,0.9433
107,3,734.4319,71.5764,0.9408
107,4,387.7850,25.4220,0.9395
107,5,597.7590,66.0894,0.9395
107,6,786.0494,132.5315,0.9358
107,7,954.9035,93.8942,0.9320
107,8,388.2571,112.6024,0.9325
107,9,899.3259,135.7706,0.9344
107,10,787.7847,35.2700,0.9334
107,11,655.2390,125.1424,0.9310
107,12,511.2871,111.8240,0.9325
108,1,510.1667,29.4483,0.9470
108,2,848.1013,75.9832,0.9438
108,3,734.4446,71.5980,0.9399
108,4,387.6673,25.4472,0.9399
108,5,597.7375,66.0194,0.9395
108,6,786.0845,132.5066,0.9358
108,7,954.8865,93.9075,0.9344
108,8,388.2848,112.5565,0.9315
108,9,899.3551,135.8003,0.9344
108,10,787.8172,35.2834,0.9334
108,11,655.1876,125.1302,0.9315
108,12,511.2904,111.8085,0.9315
109,1,510.2075,29.4264,0.9470
109,2,847.9963,75.9535,0.9417
109,3,734.4770,71.6228,0.9395
109,4,387.7027,25.4901,0.9399
109,5,597.7265,66.0700,0.9349
109,6,786.1206,132.5513,0.9368
109,7,954.9931,93.9242,0.9325
109,8,388.2708,112.5806,0.9325
109,9,899.3596,135.7323,0.9329
109,10,787.8003,35.3915,0.9315
109,11,655.2953,125.1415,0.9320
109,12,511.3530,111.8813,0.9325
110,1,510.1083,29.4173,0.9466
110,2,848.0538,75.9458,0.9429
110,3,734.4346,71.5852,0.9408
110,4,387.8107,25.4537,0.9390
110,5,597.7060,66.0377,0.9390
110,6,786.1114,132.5142,0.9358
110,7,954.9631,93.9440,0.9339
110,8,388.2487,112.6077,0.9325
110,9,899.3511,135.7861,0.9339
110,10,787.8026,35.3155,0.9329
110,11,655.2289,125.1766,0.9310
110,12,511.3470,111.8210,0.9320
111,1,510.1653,29.4438,0.9474
111,2,848.0684,75.9931,0.9438
111,3,734.4553,71.5499,0.9399
111,4,387.6931,25.4724,0.9395
111,5,597.7174,66.0075,0.9386
111,6,786.1207,132.4957,0.9358
111,7,954.8982,93.9111,0.9339
111,8,388.2715,112.5681,0.9320
111,9,899.3641,135.8264,0.9339
111,10,787.8395,35.3088,0.9329
111,11,655.2032,125.1530,0.9315
111,12,511.3223,111.7937,0.9315
112,1,510.1383,29.4193,0.9462
112,2,848.0876,75.9666,0.9429
112,3,734.4772,71.5941,0.9412
112,4,387.7979,25.4471,0.9404
112,5,597.6718,66.0426,0.9372
112,6,786.1013,132.5487,0.9353
112,7,954.9490,93.8798,0.9329
112,8,388.3378,112.6229,0.9329
112,9,899.4278,135.7621,0.9334
112,10,787.8130,35.2271,0.9344
112,11,655.2591,125.2088,0.9315
112,12,511.3062,111.7829,0.9329
113,1,510.0993,29.4009,0.9466
113,2,848.0813,75.9493,0.9429
113,3,734.4672,71.5589,0.9408
113,4,387.8370,25.4217,0.9390
113,5,597.6929,66.0887,0.9395
113,6,786.0889,132.5189,0.9358
113,7,954.9247,93.8709,0.9320
113,8,388.2834,112.6332,0.9325
113,9,899.3714,135.8171,0.9339
113,10,787.7782,35.2110,0.9334
113,11,655.2056,125.1957,0.9305
113,12,511.3177,111.8007,0.9325
114,1,510.1580,29.4196,0.9470
114,2,848.0971,75.9958,0.9433
114,3,734.4632,71.5911,0.9399
114,4,387.6870,25.4537,0.9395
114,5,597.7307,66.0294,0.9395
114,6,786.0969,132.5118,0.9358
114,7,954.8677,93.8885,0.9339
114,8,388.2589,112.5551,0.9315
114,9,899.3569,135.8181,0.9339
114,10,787.7665,35.2627,0.9334
114,11,655.1873,125.1505,0.9320
114,12,511.3074,111.7993,0.9320
115,1,510.1887,29.4235,0.9466
115,2,848.0914,75.9542,0.9429
115,3,734.4744,71.6169,0.9417
115,4,387.7957,25.4209,0.9404
115,5,597.6906,66.0585,0.9368
115,6,786.0925,132.5803,0.9349
115,7,954.9290,93.8771,0.9325
115,8,388.3323,112.6226,0.9334
115,9,899.4463,135.7490,0.9334
115,10,787.7737,35.2061,0.9339
115,11,655.2673,125.2024,0.9315
115,12,511.2863,111.7985,0.9329
116,1,510.1906,29.3229,0.9478
116,2,848.1196,75.9099,0.9438
116,3,734.4630,71.6075,0.9404
116,4,387.8220,25.4221,0.9395
116,5,597.7386,66.0898,0.9404
116,6,786.0897,132.5365,0.9363
116,7,954.9645,93.8304,0.9315
116,8,388.3150,112.6303,0.9329
116,9,899.4376,135.7923,0.9339
116,10,787.7658,35.2300,0.9329
116,11,655.2228,125.1773,0.9315
116,12,511.2887,111.7716,0.9320
117,1,510.1906,29.3890,0.9470
117,2,848.0856,75.9801,0.9438
117,3,734.4500,71.6039,0.9404
117,4,387.8196,25.4449,0.9395
117,5,597.7528,66.0349,0.9395
117,6,786.1007,132.5027,0.9353
117,7,954.8912,93.8689,0.9339
117,8,388.2888,112.5892,0.9325
117,9,899.3993,135.8189,0.9339
117,10,787.7923,35.2649,0.9334
117,11,655.1748,125.1494,0.9315
117,12,511.2981,111.8012,0.9315
118,1,510.2012,29.3812,0.9462
118,2,848.0992,75.9477,0.9429
118,3,734.4700,71.6151,0.9417
118,4,387.8452,25.4210,0.9399
118,5,597.7122,66.0732,0.9363
118,6,786.0949,132.5767,0.9349
118,7,954.9382,93.8809,0.9334
118,8,388.3363,112.6308,0.9334
118,9,899.4344,135.7594,0.9334
118,10,787.7816,35.2077,0.9339
118,11,655.2704,125.2133,0.9315
118,12,511.2986,111.7903,0.9329
119,1,510.1601,29.2874,0.9474
119,2,848.1221,75.9027,0.9438
119,3,734.5031,71.5648,0.9404
119,4,387.8488,25.4451,0.9399
119,5,597.7467,66.0773,0.9404
119,6,786.0801,132.5293,0.9358
119,7,954.9854,93.8524,0.9320
119,8,388.3280,112.6164,0.9329
119,9,899.3844,135.7960,0.9339
119,10,787.7709,35.2020,0.9334
119,11,655.2257,125.1571,0.9325
119,12,511.3035,111.7866,0.9320
120,1,510.2006,29.3623,0.9470
120,2,848.0927,75.9526,0.9442
120,3,734.4572,71.5252,0.9404
120,4,387.6905,25.4767,0.9399
120,5,597.7556,66.0378,0.9399
120,6,786.0815,132.4857,0.9349
120,7,954.9069,93.8670,0.9344
120,8,388.3117,112.5964,0.9320
120,9,899.3959,135.7905,0.9339
120,10,787.8211,35.2682,0.9325
120,11,655.2024,125.1523,0.9310
120,12,511.2907,111.8028,0.9315
121,1,510.2924,29.3783,0.9474
121,2,848.1010,75.8968,0.9425
121,3,734.5046,71.6061,0.9395
121,4,387.7111,25.4519,0.9404
121,5,597.7296,66.0768,0.9377
121,6,786.1201,132.5933,0.9353
121,7,954.9601,93.8325,0.9315
121,8,388.2741,112.5003,0.9325
121,9,899.3662,135.6683,0.9339
121,10,787.8673,35.3307,0.9329
121,11,655.2378,125.1878,0.9334
121,12,511.3360,111.7677,0.9310
122,1,510.2154,29.3573,0.9478
122,2,848.1411,75.8648,0.9433
122,3,734.5119,71.5537,0.9408
122,4,387.8277,25.4373,0.9399
122,5,597.7575,66.0607,0.9395
122,6,786.1271,132.5355,0.9353
122,7,954.9335,93.8500,0.9339
122,8,388.2976,112.5666,0.9329
122,9,899.3828,135.7721,0.9334
122,10,787.8289,35.2930,0.9329
122,11,655.1899,125.1601,0.9315
122,12,511.3149,111.7512,0.9320
123,1,510.2345,29.3833,0.9466
123,2,848.0993,75.9420,0.9438
123,3,734.4720,71.5284,0.9404
123,4,387.6586,25.4803,0.9395
123,5,597.7698,66.0288,0.9399
123,6,786.1121,132.4867,0.9349
123,7,954.8833,93.8770,0.9344
123,8,388.3000,112.5656,0.9320
